9420000000,-7.8
9420000000,-4.6
9420000000,-1.7
9420000000,-11.7
9420000000,-5.5
9420000000,-9.7
9420000000,-4.6
9430000000,-3.3
9430000000,-6.7
9430000000,-3.8
9430000000,-10.8
9430000000,-4.5
9430000000,-5.6
9430000000,-4.5
9430000000,-6.1
9430000000,-6.4
9430000000,-2.2
9440000000,-2.6
9440000000,-4.8
9440000000,-6.0
9440000000,-5.6
9440000000,-4.5
9440000000,-3.6
9440000000,-5.0
9440000000,-8.4
9440000000,-4.0
9440000000,-6.8
9450000000,-9.4
9450000000,-2.7
9450000000,-6.8
9450000000,-3.9
9450000000,-10.4
9450000000,-6.0
9450000000,-5.1
9450000000,-11.6
9450000000,-5.7
9450000000,-5.0
9460000000,-4.3
9460000000,-10.8
9460000000,-9.9
9460000000,-2.5
9460000000,-11.6
9460000000,-4.1
9460000000,-6.4
9460000000,-10.6
9460000000,-7.8
9460000000,-3.1
9470000000,-8.3
9470000000,-3.9
9470000000,-2.7
9470000000,-5.5
9470000000,-6.3
9470000000,-11.4
9470000000,-2.6
9470000000,-9.6
9470000000,-1.5
9470000000,-3.1
9480000000,-8.9
9480000000,-5.0
9480000000,-11.6
9480000000,-7.7
9480000000,-3.7
9480000000,-10.9
9480000000,-2.5
9480000000,-9.7
9480000000,-8.3
9480000000,-7.3
9490000000,-6.1
9490000000,-5.3
9490000000,-1.9
9490000000,-9.0
9490000000,-9.5
9490000000,-1.8
9490000000,-8.2
9490000000,-1.5
9490000000,-6.4
9490000000,-10.2
9500000000,-10.5
9500000000,-7.4
9500000000,-4.0
9500000000,-5.3
9500000000,-4.1
9500000000,-4.8
9500000000,-4.6
9500000000,-3.0
9500000000,-8.4
9500000000,-2.9
9510000000,-3.5
9510000000,-10.9
9510000000,-7.5
9510000000,-10.7
9510000000,-7.8
9510000000,-1.6
9510000000,-3.1
9510000000,-8.2
9510000000,-10.4
9510000000,-10.0
9520000000,-11.9
9520000000,-5.3
9520000000,-9.0
9520000000,-5.9
9520000000,-8.9
9520000000,-10.2
9520000000,-5.9
9520000000,-6.4
9520000000,-10.8
9520000000,-6.3
9530000000,-10.8
9530000000,-5.3
9530000000,-10.6
9530000000,-7.2
9530000000,-9.1
9530000000,-3.2
9530000000,-11.4
9530000000,-8.1
9530000000,-11.2
9530000000,-6.0
9540000000,-10.7
9540000000,-8.9
9540000000,-9.5
9540000000,-8.8
9540000000,-1.1
9540000000,-9.0
9540000000,-7.1
9540000000,-12.0
9540000000,-6.3
9540000000,-4.2
9550000000,-8.3
9550000000,-10.8
9550000000,-11.5
9550000000,-2.8
9550000000,-3.3
9550000000,-1.7
9550000000,-9.3
9550000000,-1.0
9550000000,-2.3
9550000000,-11.9
9560000000,-5.4
9560000000,-1.2
9560000000,-10.2
9560000000,-3.0
9560000000,-10.5
9560000000,-7.3
9560000000,-4.9
9560000000,-1.3
9560000000,-9.5
9560000000,-2.8
9570000000,-4.7
9570000000,-4.5
9570000000,-3.4
9570000000,-8.5
9570000000,-6.1
9570000000,-8.4
9570000000,-1.9
9570000000,-4.0
9570000000,-6.4
9570000000,-5.4
9580000000,-1.8
9580000000,-1.4
9580000000,-11.5
9580000000,-10.6
9580000000,-9.5
9580000000,-1.1
9580000000,-4.9
9580000000,-5.5
9580000000,-10.8
9580000000,-6.5
9590000000,-10.6
9590000000,-7.0
9590000000,-2.1
9590000000,-7.1
9590000000,-3.7
9590000000,-8.1
9590000000,-9.0
9590000000,-1.8
9590000000,-6.7
9590000000,-4.6
9600000000,-4.5
9600000000,-11.0
9600000000,-8.1
9600000000,-11.4
9600000000,-7.7
9600000000,-4.4
9600000000,-2.0
9600000000,-4.0
9600000000,-7.2
9600000000,-7.5
9610000000,-9.1
9610000000,-9.5
9610000000,-11.8
9610000000,-11.0
9610000000,-3.6
9610000000,-6.8
9610000000,-6.8
9610000000,-7.9
9610000000,-10.9
9610000000,-4.3
9620000000,-1.0
9620000000,-2.5
9620000000,-9.2
9620000000,-3.8
9620000000,-10.8
9620000000,-4.2
9620000000,-9.2
9620000000,-5.9
9620000000,-5.5
9620000000,-6.2
9630000000,-7.1
9630000000,-2.7
9630000000,-1.9
9630000000,-1.3
9630000000,-1.0
9630000000,-9.3
9630000000,-6.1
9630000000,-8.9
9630000000,-6.7
9630000000,-7.3
9640000000,-9.7
9640000000,-5.0
9640000000,-7.2
9640000000,-8.8
9640000000,-3.3
9640000000,-1.7
9640000000,-2.0
9640000000,-3.8
9640000000,-8.7
9640000000,-5.2
9650000000,-2.2
9650000000,-7.4
9650000000,-3.6
9650000000,-9.4
9650000000,-2.6
9650000000,-11.1
9650000000,-7.4
9650000000,-6.5
9650000000,-9.7
9650000000,-3.5
9660000000,-2.3
9660000000,-8.1
9660000000,-5.0
9660000000,-6.7
9660000000,-4.7
9660000000,-3.2
9660000000,-2.3
9660000000,-4.4
9660000000,-9.8
9660000000,-7.0
9670000000,-2.1
9670000000,-8.5
9670000000,-1.5
9670000000,-8.3
9670000000,-8.5
9670000000,-11.6
9670000000,-8.9
9670000000,-4.2
9670000000,-8.2
9670000000,-6.9
9680000000,-1.5
9680000000,-5.1
9680000000,-10.7
9680000000,-8.2
9680000000,-3.0
9680000000,-7.2
9680000000,-8.4
9680000000,-10.6
9680000000,-5.2
9680000000,-8.2
9690000000,-8.6
9690000000,-5.3
9690000000,-8.7
9690000000,-7.5
9690000000,-9.9
9690000000,-1.3
9690000000,-9.6
9690000000,-11.2
9690000000,-11.0
9690000000,-7.6
9700000000,-5.1
9700000000,-1.5
9700000000,-2.4
9700000000,-9.9
9700000000,-11.4
9700000000,-7.3
9700000000,-1.4
9700000000,-11.3
9700000000,-4.9
9700000000,-9.0
9710000000,-11.6
9710000000,-8.5
9710000000,-11.5
9710000000,-4.7
9710000000,-6.3
9710000000,-4.6
9710000000,-6.0
9710000000,-9.0
9710000000,-1.3
9710000000,-9.6
9720000000,-1.3
9720000000,-5.7
9720000000,-1.9
9720000000,-10.3
9720000000,-12.0
9720000000,-5.6
9720000000,-9.7
9720000000,-9.4
9720000000,-6.9
9720000000,-5.4
9730000000,-6.7
9730000000,-2.8
9730000000,-9.4
9730000000,-9.6
9730000000,-7.8
9730000000,-5.8
9730000000,-8.1
9730000000,-6.3
9730000000,-7.1
9730000000,-3.0
9740000000,-7.1
9740000000,-4.2
9740000000,-10.7
9740000000,-11.6
9740000000,-2.0
9740000000,-11.9
9740000000,-2.4
9740000000,-10.5
9740000000,-4.3
9740000000,-8.2
9750000000,-6.5
9750000000,-5.2
9750000000,-5.8
9750000000,-1.0
9750000000,-11.1
9750000000,-6.9
9750000000,-3.4
9750000000,-7.0
9750000000,-8.9
9750000000,-7.1
9760000000,-10.5
9760000000,-8.9
9760000000,-1.5
9760000000,-8.4
9760000000,-1.1
9760000000,-5.8
9760000000,-9.2
9760000000,-11.2
9760000000,-5.4
9760000000,-5.7
9770000000,-9.1
9770000000,-6.8
9770000000,-8.3
9770000000,-11.7
9770000000,-10.3
9770000000,-6.2
9770000000,-3.0
9770000000,-10.5
9770000000,-7.0
9770000000,-8.9
9780000000,-4.8
9780000000,-5.4
9780000000,-6.7
9780000000,-7.1
9780000000,-8.7
9780000000,-9.4
9780000000,-1.9
9780000000,-1.6
9780000000,-1.4
9780000000,-6.6
9790000000,-7.8
9790000000,-2.2
9790000000,-11.8
9790000000,-6.2
9790000000,-3.0
9790000000,-9.3
9790000000,-10.8
9790000000,-9.2
9790000000,-7.8
9790000000,-11.2
9800000000,-6.8
9800000000,-3.7
9800000000,-10.2
9800000000,-11.9
9800000000,-7.7
9800000000,-6.7
9800000000,-7.7
9800000000,-6.3
9800000000,-8.4
9800000000,-9.3
9810000000,-8.6
9810000000,-11.7
9810000000,-3.1
9810000000,-11.8
9810000000,-7.1
9810000000,-11.3
9810000000,-1.0
9810000000,-5.2
9810000000,-8.1
9810000000,-7.7
9820000000,-6.2
9820000000,-4.1
9820000000,-4.7
9820000000,-3.4
9820000000,-8.7
9820000000,-11.9
9820000000,-1.5
9820000000,-10.2
9820000000,-2.5
9820000000,-5.1
9830000000,-6.1
9830000000,-10.9
9830000000,-3.1
9830000000,-2.3
9830000000,-10.0
9830000000,-2.8
9830000000,-4.6
9830000000,-2.1
9830000000,-7.3
9830000000,-7.2
9840000000,-4.4
9840000000,-4.3
9840000000,-1.7
9840000000,-9.5
9840000000,-8.3
9840000000,-4.6
9840000000,-8.0
9840000000,-10.3
9840000000,-4.3
9840000000,-4.3
9850000000,-8.3
9850000000,-11.0
9850000000,-7.4
9850000000,-6.3
9850000000,-6.7
9850000000,-1.7
9850000000,-9.9
9850000000,-6.9
9850000000,-6.4
9850000000,-10.8
9860000000,-8.3
9860000000,-3.7
9860000000,-1.8
9860000000,-1.8
9860000000,-3.8
9860000000,-10.3
9860000000,-3.6
9860000000,-7.1
9860000000,-4.6
9860000000,-8.7
9870000000,-9.0
9870000000,-7.5
9870000000,-8.1
9870000000,-2.6
9870000000,-10.9
9870000000,-2.4
9870000000,-8.9
9870000000,-4.5
9870000000,-1.1
9870000000,-3.9
9880000000,-3.2
9880000000,-2.5
9880000000,-9.5
9880000000,-10.2
9880000000,-5.8
9880000000,-2.2
9880000000,-1.5
9880000000,-5.5
9880000000,-9.8
9880000000,-3.0
9890000000,-8.9
9890000000,-4.4
9890000000,-11.7
9890000000,-9.1
9890000000,-3.2
9890000000,-11.5
9890000000,-6.0
9890000000,-11.3
9890000000,-7.3
9890000000,-4.9
9900000000,-6.1
9900000000,-10.4
9900000000,-7.1
9900000000,-1.3
9900000000,-4.8
9900000000,-7.2
9900000000,-9.0
9900000000,-10.9
9900000000,-8.2
9900000000,-1.9
9910000000,-2.3
9910000000,-7.9
9910000000,-3.6
9910000000,-6.4
9910000000,-7.7
9910000000,-6.5
9910000000,-11.9
9910000000,-6.6
9910000000,-9.9
9910000000,-7.3
9920000000,-2.7
9920000000,-7.6
9920000000,-4.5
9920000000,-4.1
9920000000,-8.2
9920000000,-11.0
9920000000,-11.2
9920000000,-1.5
9920000000,-11.3
9920000000,-4.7
9930000000,-6.8
9930000000,-4.3
9930000000,-9.9
9930000000,-5.7
9930000000,-1.6
9930000000,-10.0
9930000000,-5.5
9930000000,-4.7
9930000000,-5.7
9930000000,-6.0
9940000000,-3.6
9940000000,-6.2
9940000000,-4.6
9940000000,-6.6
9940000000,-2.7
9940000000,-4.7
9940000000,-11.9
9940000000,-10.5
9940000000,-4.5
9940000000,-10.2
9950000000,-11.2
9950000000,-11.5
9950000000,-1.3
9950000000,-1.1
9950000000,-10.5
9950000000,-6.4
9950000000,-8.6
9950000000,-10.0
9950000000,-7.1
9950000000,-10.6
9960000000,-9.0
9960000000,-2.2
9960000000,-8.9
9960000000,-3.2
9960000000,-3.4
9960000000,-9.6
9960000000,-4.5
9960000000,-11.9
9960000000,-11.5
9960000000,-5.2
9970000000,-3.7
9970000000,-5.5
9970000000,-6.4
9970000000,-4.6
9970000000,-3.5
9970000000,-3.9
9970000000,-1.6
9970000000,-8.1
9970000000,-1.5
9970000000,-4.6
9980000000,-4.4
9980000000,-10.5
9980000000,-5.9
9980000000,-7.8
9980000000,-3.0
9980000000,-11.8
9980000000,-3.1
9980000000,-7.6
9980000000,-4.0
9980000000,-10.1
9990000000,-1.7
9990000000,-4.5
9990000000,-6.1
9990000000,-5.6
9990000000,-1.0
9990000000,-7.7
9990000000,-6.8
9990000000,-5.4
9990000000,-11.3
9990000000,-4.4
10000000000,-2.9
10000000000,-3.3
10000000000,-8.3
10000000000,-2.0
10000000000,-3.7
10000000000,-1.2
10000000000,-11.4
10000000000,-10.1
10000000000,-10.3
10000000000,-5.4
10010000000,-8.4
10010000000,-3.0
10010000000,-5.0
10010000000,-11.4
10010000000,-10.7
10010000000,-10.0
10010000000,-11.2
10010000000,-5.8
10010000000,-8.3
10010000000,-6.6
10020000000,-5.0
10020000000,-2.4
10020000000,-3.9
10020000000,-6.1
10020000000,-2.8
10020000000,-8.4
10020000000,-5.0
10020000000,-6.6
10020000000,-9.3
10020000000,-10.8
10030000000,-2.1
10030000000,-7.4
10030000000,-8.1
10030000000,-6.7
10030000000,-11.8
10030000000,-1.8
10030000000,-7.7
10030000000,-5.7
10030000000,-2.4
10030000000,-4.9
10040000000,-4.6
10040000000,-3.1
10040000000,-6.8
10040000000,-8.7
10040000000,-9.6
10040000000,-6.5
10040000000,-10.2
10040000000,-10.9
10040000000,-6.3
10040000000,-7.4
10050000000,-10.9
10050000000,-9.1
10050000000,-8.2
10050000000,-10.3
10050000000,-1.1
10050000000,-3.8
10050000000,-1.9
10050000000,-6.4
10050000000,-9.4
10050000000,-10.8
10060000000,-2.7
10060000000,-7.9
10060000000,-2.6
10060000000,-4.5
10060000000,-1.4
10060000000,-11.5
10060000000,-7.2
10060000000,-10.6
10060000000,-6.8
10060000000,-2.1
10070000000,-11.4
10070000000,-1.3
10070000000,-7.6
10070000000,-5.0
10070000000,-5.0
10070000000,-6.0
10070000000,-3.4
10070000000,-5.0
10070000000,-6.5
10070000000,-5.4
10080000000,-4.7
10080000000,-8.3
10080000000,-6.8
10080000000,-8.0
10080000000,-7.7
10080000000,-4.9
10080000000,-9.4
10080000000,-6.7
10080000000,-6.7
10080000000,-5.8
10090000000,-7.6
10090000000,-6.0
10090000000,-4.8
10090000000,-1.2
10090000000,-5.6
10090000000,-2.6
10090000000,-5.0
10090000000,-9.9
10090000000,-4.1
10090000000,-1.9
10100000000,-2.6
10100000000,-1.0
10100000000,-11.7
10100000000,-11.5
10100000000,-9.5
10100000000,-9.3
10100000000,-11.2
10100000000,-1.1
10100000000,-1.8
10100000000,-3.5
10110000000,-7.5
10110000000,-1.5
10110000000,-6.5
10110000000,-7.4
10110000000,-4.7
10110000000,-6.6
10110000000,-5.4
10110000000,-9.0
10110000000,-3.6
10110000000,-8.3
10120000000,-4.0
10120000000,-5.7
10120000000,-10.8
10120000000,-6.5
10120000000,-8.0
10120000000,-11.5
10120000000,-10.3
10120000000,-1.3
10120000000,-8.5
10120000000,-8.3
10130000000,-6.3
10130000000,-8.7
10130000000,-1.3
10130000000,-8.3
10130000000,-2.8
10130000000,-10.6
10130000000,-2.9
10130000000,-11.3
10130000000,-7.0
10130000000,-7.6
10140000000,-8.9
10140000000,-11.5
10140000000,-4.2
10140000000,-10.9
10140000000,-1.1
10140000000,-6.0
10140000000,-8.4
10140000000,-9.4
10140000000,-10.0
10140000000,-3.8
10150000000,-5.6
10150000000,-6.3
10150000000,-9.3
10150000000,-7.0
10150000000,-1.4
10150000000,-7.7
10150000000,-9.8
10150000000,-9.5
10150000000,-2.8
10150000000,-1.2
10160000000,-2.5
10160000000,-8.8
10160000000,-7.6
10160000000,-7.0
10160000000,-10.1
10160000000,-4.8
10160000000,-2.0
10160000000,-11.0
10160000000,-11.9
10160000000,-1.5
10170000000,-11.6
10170000000,-5.1
10170000000,-5.5
10170000000,-9.0
10170000000,-1.1
10170000000,-11.1
10170000000,-8.8
10170000000,-7.2
10170000000,-3.4
10170000000,-4.5
10180000000,-1.3
10180000000,-9.0
10180000000,-4.6
10180000000,-4.7
10180000000,-3.5
10180000000,-7.2
10180000000,-1.3
10180000000,-8.7
10180000000,-11.7
10180000000,-1.3
10190000000,-6.5
10190000000,-8.9
10190000000,-9.0
10190000000,-6.4
10190000000,-11.5
10190000000,-7.8
10190000000,-1.1
10190000000,-6.8
10190000000,-2.3
10190000000,-2.8
10200000000,-2.6
10200000000,-9.1
10200000000,-1.9
10200000000,-1.9
10200000000,-7.5
10200000000,-10.7
10200000000,-5.3
10200000000,-6.1
10200000000,-5.1
10200000000,-4.3
10210000000,-4.7
10210000000,-11.2
10210000000,-10.1
10210000000,-6.6
10210000000,-2.7
10210000000,-6.6
10210000000,-9.2
10210000000,-10.3
10210000000,-10.3
10210000000,-5.0
10220000000,-5.1
10220000000,-4.6
10220000000,-8.0
10220000000,-1.9
10220000000,-9.0
10220000000,-4.0
10220000000,-4.6
10220000000,-5.3
10220000000,-3.0
10220000000,-4.4
10230000000,-11.9
10230000000,-3.8
10230000000,-2.0
10230000000,-4.8
10230000000,-3.3
10230000000,-4.9
10230000000,-1.6
10230000000,-8.1
10230000000,-8.9
10230000000,-2.3
10240000000,-8.7
10240000000,-6.1
10240000000,-11.2
10240000000,-7.2
10240000000,-5.5
10240000000,-8.0
10240000000,-8.5
10240000000,-3.8
10240000000,-3.8
10240000000,-2.6
10250000000,-7.0
10250000000,-1.5
10250000000,-8.3
10250000000,-2.6
10250000000,-1.9
10250000000,-7.0
10250000000,-5.4
10250000000,-10.1
10250000000,-4.5
10250000000,-11.3
10260000000,-2.3
10260000000,-2.0
10260000000,-1.9
10260000000,-7.5
10260000000,-9.2
10260000000,-2.0
10260000000,-10.8
10260000000,-7.5
10260000000,-5.0
10260000000,-5.9
10270000000,-2.9
10270000000,-7.9
10270000000,-6.2
10270000000,-5.2
10270000000,-10.5
10270000000,-9.4
10270000000,-4.3
10270000000,-4.1
10270000000,-7.9
10270000000,-3.0
10280000000,-8.5
10280000000,-2.9
10280000000,-11.6
10280000000,-7.4
10280000000,-11.2
10280000000,-10.4
10280000000,-4.6
10280000000,-8.4
10280000000,-3.4
10280000000,-3.0
10290000000,-12.0
10290000000,-4.5
10290000000,-2.4
10290000000,-10.3
10290000000,-4.9
10290000000,-9.7
10290000000,-5.5
10290000000,-7.3
10290000000,-5.2
10290000000,-6.5
10300000000,-2.9
10300000000,-8.0
10300000000,-9.9
10300000000,-6.0
10300000000,-8.3
10300000000,-2.4
10300000000,-11.1
10300000000,-9.4
10300000000,-8.3
10300000000,-7.5
10310000000,-3.2
10310000000,-4.2
10310000000,-3.2
10310000000,-9.8
10310000000,-5.0
10310000000,-2.1
10310000000,-3.6
10310000000,-10.5
10310000000,-1.8
10310000000,-9.3
10320000000,-6.6
10320000000,-10.7
10320000000,-11.1
10320000000,-1.0
10320000000,-2.2
10320000000,-5.4
10320000000,-1.2
10320000000,-10.5
10320000000,-6.4
10320000000,-1.2
10330000000,-10.4
10330000000,-8.9
10330000000,-5.5
10330000000,-3.4
10330000000,-4.5
10330000000,-10.6
10330000000,-1.6
10330000000,-5.5
10330000000,-9.6
10330000000,-7.7
10340000000,-5.2
10340000000,-8.5
10340000000,-3.1
10340000000,-7.8
10340000000,-6.0
10340000000,-2.1
10340000000,-5.7
10340000000,-3.3
10340000000,-3.8
10340000000,-10.5
10350000000,-6.8
10350000000,-6.0
10350000000,-5.0
10350000000,-10.8
10350000000,-4.7
10350000000,-9.2
10350000000,-4.6
10350000000,-11.4
10350000000,-5.7
10350000000,-2.1
10360000000,-8.1
10360000000,-9.3
10360000000,-11.8
10360000000,-2.4
10360000000,-7.7
10360000000,-8.4
10360000000,-3.5
10360000000,-6.3
10360000000,-9.9
10360000000,-1.8
10370000000,-4.8
10370000000,-4.2
10370000000,-7.3
10370000000,-7.4
10370000000,-11.0
10370000000,-7.6
10370000000,-9.3
10370000000,-10.5
10370000000,-3.0
10370000000,-5.7
10380000000,-4.6
10380000000,-6.7
10380000000,-5.4
10380000000,-3.5
10380000000,-4.6
10380000000,-11.2
10380000000,-9.0
10380000000,-10.0
10380000000,-5.1
10380000000,-4.2
10390000000,-2.1
10390000000,-11.9
10390000000,-8.9
10390000000,-9.8
10390000000,-1.9
10390000000,-5.8
10390000000,-5.9
10390000000,-4.9
10390000000,-6.4
10390000000,-9.1
10400000000,-4.0
10400000000,-11.3
10400000000,-9.5
10400000000,-1.2
10400000000,-4.0
10400000000,-6.4
10400000000,-6.4
10400000000,-3.6
10400000000,-7.7
10400000000,-3.6
10410000000,-6.5
10410000000,-2.3
10410000000,-8.9
10410000000,-10.9
10410000000,-2.6
10410000000,-5.5
10410000000,-7.1
10410000000,-5.1
10410000000,-5.8
10410000000,-10.9
10420000000,-7.7
10420000000,-2.4
10420000000,-4.7
10420000000,-1.7
10420000000,-9.8
10420000000,-10.0
10420000000,-6.9
10420000000,-6.7
10420000000,-10.8
10420000000,-7.1
10430000000,-1.4
10430000000,-7.2
10430000000,-4.5
10430000000,-7.5
10430000000,-11.8
10430000000,-6.3
10430000000,-3.8
10430000000,-4.5
10430000000,-10.6
10430000000,-11.5
10440000000,-8.8
10440000000,-10.7
10440000000,-4.9
10440000000,-3.9
10440000000,-4.9
10440000000,-3.1
10440000000,-2.6
10440000000,-1.4
10440000000,-10.3
10440000000,-4.0
10450000000,-10.4
10450000000,-3.2
10450000000,-7.7
10450000000,-10.3
10450000000,-9.0
10450000000,-6.5
10450000000,-8.9
10450000000,-5.1
10450000000,-6.0
10450000000,-8.6
10460000000,-7.0
10460000000,-4.6
10460000000,-4.2
10460000000,-4.5
10460000000,-5.3
10460000000,-10.5
10460000000,-8.2
10460000000,-8.7
10460000000,-5.3
10460000000,-9.5
10470000000,-6.2
10470000000,-5.6
10470000000,-5.2
10470000000,-4.3
10470000000,-1.3
10470000000,-10.7
10470000000,-6.9
10470000000,-7.9
10470000000,-1.6
10470000000,-12.0
10480000000,-4.0
10480000000,-11.3
10480000000,-3.8
10480000000,-11.2
10480000000,-8.4
10480000000,-6.9
10480000000,-4.3
10480000000,-5.9
10480000000,-11.2
10480000000,-11.1
10490000000,-2.6
10490000000,-3.1
10490000000,-9.9
10490000000,-6.4
10490000000,-2.7
10490000000,-4.8
10490000000,-2.8
10490000000,-2.6
10490000000,-2.3
10490000000,-2.0
10500000000,-7.8
10500000000,-8.4
10500000000,-10.8
10500000000,-1.3
10500000000,-10.3
10500000000,-8.5
10500000000,-6.2
10500000000,-4.8
10500000000,-1.9
10500000000,-7.8
10510000000,-5.2
10510000000,-9.4
10510000000,-9.8
10510000000,-4.0
10510000000,-5.9
10510000000,-1.5
10510000000,-7.7
10510000000,-3.5
10510000000,-5.4
10510000000,-1.6
10520000000,-7.8
10520000000,-8.4
10520000000,-11.9
10520000000,-9.6
10520000000,-1.4
10520000000,-6.1
10520000000,-9.3
10520000000,-9.7
10520000000,-2.9
10520000000,-8.5
10530000000,-5.1
10530000000,-6.7
10530000000,-10.2
10530000000,-11.4
10530000000,-1.3
10530000000,-1.9
10530000000,-2.3
10530000000,-7.7
10530000000,-9.5
10530000000,-10.9
10540000000,-9.6
10540000000,-4.5
10540000000,-6.0
10540000000,-6.8
10540000000,-3.7
10540000000,-4.3
10540000000,-8.0
10540000000,-4.9
10540000000,-3.3
10540000000,-3.5
10550000000,-6.7
10550000000,-9.8
10550000000,-4.0
10550000000,-6.8
10550000000,-4.6
10550000000,-5.4
10550000000,-3.1
10550000000,-3.2
10550000000,-1.6
10550000000,-1.1
10560000000,-11.1
10560000000,-11.5
10560000000,-6.3
10560000000,-3.9
10560000000,-1.2
10560000000,-4.3
10560000000,-4.9
10560000000,-12.0
10560000000,-7.7
10560000000,-4.9
10570000000,-10.5
10570000000,-10.3
10570000000,-8.0
10570000000,-11.5
10570000000,-7.0
10570000000,-6.5
10570000000,-11.2
10570000000,-10.8
10570000000,-1.4
10570000000,-4.5
10580000000,-6.0
10580000000,-1.1
10580000000,-6.9
10580000000,-4.4
10580000000,-5.9
10580000000,-6.9
10580000000,-7.0
10580000000,-8.0
10580000000,-7.4
10580000000,-7.3
10590000000,-6.9
10590000000,-8.8
10590000000,-5.2
10590000000,-4.8
10590000000,-1.8
10590000000,-4.3
10590000000,-5.8
10590000000,-6.0
10590000000,-8.1
10590000000,-11.2
10600000000,-11.3
10600000000,-5.5
10600000000,-11.8
10600000000,-4.7
10600000000,-7.1
10600000000,-12.0
10600000000,-10.0
10600000000,-2.4
10600000000,-11.4
10600000000,-1.1
10610000000,-6.4
10610000000,-1.2
10610000000,-2.2
10610000000,-9.2
10610000000,-4.8
10610000000,-10.6
10610000000,-4.4
10610000000,-4.3
10610000000,-5.1
10610000000,-4.1
10620000000,-3.2
10620000000,-3.7
10620000000,-5.0
10620000000,-2.6
10620000000,-8.8
10620000000,-10.5
10620000000,-10.6
10620000000,-2.1
10620000000,-10.2
10620000000,-7.5
10630000000,-10.5
10630000000,-3.8
10630000000,-8.1
10630000000,-4.4
10630000000,-6.0
10630000000,-2.2
10630000000,-3.3
10630000000,-8.2
10630000000,-8.0
10630000000,-5.3
10640000000,-10.3
10640000000,-9.3
10640000000,-7.2
10640000000,-11.7
10640000000,-11.7
10640000000,-8.3
10640000000,-6.1
10640000000,-10.7
10640000000,-11.8
10640000000,-6.3
10650000000,-7.4
10650000000,-9.6
10650000000,-11.8
10650000000,-8.2
10650000000,-7.1
10650000000,-7.1
10650000000,-5.5
10650000000,-3.9
10650000000,-7.7
10650000000,-5.2
10660000000,-8.4
10660000000,-6.4
10660000000,-2.8
10660000000,-9.0
10660000000,-5.0
10660000000,-3.8
10660000000,-11.3
10660000000,-3.3
10660000000,-6.5
10660000000,-9.7
10670000000,-1.0
10670000000,-6.5
10670000000,-10.8
10670000000,-3.9
10670000000,-2.2
10670000000,-1.2
10670000000,-1.7
10670000000,-4.2
10670000000,-2.0
10670000000,-10.5
10680000000,-3.0
10680000000,-8.1
10680000000,-2.6
10680000000,-11.2
10680000000,-7.8
10680000000,-11.7
10680000000,-2.5
10680000000,-7.2
10680000000,-9.6
10680000000,-6.0
10690000000,-6.6
10690000000,-1.7
10690000000,-5.9
10690000000,-11.0
10690000000,-6.6
10690000000,-6.2
10690000000,-5.2
10690000000,-12.0
10690000000,-12.0
10690000000,-6.3
10700000000,-9.4
10700000000,-8.8
10700000000,-6.0
10700000000,-3.6
10700000000,-10.2
10700000000,-8.4
10700000000,-11.4
10700000000,-11.4
10700000000,-11.4
10700000000,-9.3
10710000000,-5.8
10710000000,-6.0
10710000000,-7.5
10710000000,-2.8
10710000000,-3.6
10710000000,-8.0
10710000000,-5.5
10710000000,-2.8
10710000000,-8.4
10710000000,-6.0
10720000000,-2.3
10720000000,-7.8
10720000000,-5.7
10720000000,-7.9
10720000000,-7.4
10720000000,-10.4
10720000000,-3.2
10720000000,-4.4
10720000000,-10.8
10720000000,-9.9
10730000000,-10.0
10730000000,-8.5
10730000000,-10.4
10730000000,-2.1
10730000000,-8.6
10730000000,-9.2
10730000000,-6.5
10730000000,-12.0
10730000000,-10.5
10730000000,-11.6
10740000000,-5.1
10740000000,-3.5
10740000000,-4.3
10740000000,-2.6
10740000000,-10.6
10740000000,-7.1
10740000000,-7.9
10740000000,-7.3
10740000000,-9.1
10740000000,-4.3
10750000000,-4.7
10750000000,-10.4
10750000000,-2.9
10750000000,-2.0
10750000000,-10.9
10750000000,-10.6
10750000000,-11.0
10750000000,-6.6
10750000000,-10.2
10750000000,-7.4
10760000000,-3.2
10760000000,-3.8
10760000000,-8.3
10760000000,-9.4
10760000000,-1.0
10760000000,-7.9
10760000000,-6.1
10760000000,-6.7
10760000000,-3.9
10760000000,-11.5
10770000000,-6.4
10770000000,-10.6
10770000000,-11.0
10770000000,-8.8
10770000000,-1.8
10770000000,-7.5
10770000000,-11.7
10770000000,-2.9
10770000000,-11.1
10770000000,-8.4
10780000000,-2.1
10780000000,-2.2
10780000000,-10.8
10780000000,-7.1
10780000000,-5.0
10780000000,-3.9
10780000000,-8.0
10780000000,-7.7
10780000000,-6.8
10780000000,-5.6
10790000000,-10.2
10790000000,-2.2
10790000000,-11.4
10790000000,-9.6
10790000000,-2.5
10790000000,-1.1
10790000000,-2.4
10790000000,-10.2
10790000000,-5.6
10790000000,-9.4
10800000000,-4.7
10800000000,-12.0
10800000000,-9.5
10800000000,-9.6
10800000000,-6.3
10800000000,-4.6
10800000000,-6.0
10800000000,-5.7
10800000000,-2.8
10800000000,-3.8
10810000000,-2.4
10810000000,-3.2
10810000000,-3.5
10810000000,-7.6
10810000000,-11.6
10810000000,-1.0
10810000000,-5.5
10810000000,-7.6
10810000000,-11.7
10810000000,-1.6
10820000000,-4.5
10820000000,-6.4
10820000000,-7.1
